42.4,2.36,63.52
42.45,0,0
42.5,1.9,63.64
42.55,1.7,63.69
42.6,1.53,63.72
42.65,1.38,63.75
42.7,1.26,63.77
42.75,1.17,63.79
42.8,1.08,63.81
42.85,0,0
42.9,0.98,63.84
42.95,0.95,63.86
43,0.93,63.88
43.05,0.91,63.9
43.1,0.89,63.92
43.15,0.87,63.93
43.2,0.84,63.95
43.25,0,0
43.3,0.78,63.98
43.35,0.74,63.99
43.4,0.69,64
43.45,0.65,64.01
43.5,0.6,64.01
43.55,0.54,64.01
43.6,0.49,64.01
43.65,0.44,64.01
43.7,0.4,64
43.75,0.35,64
43.8,0.31,64
43.85,0.27,63.99
43.9,0.24,63.98
43.95,0.2,63.97
44,0.16,63.96
44.05,0,0
44.1,0.09,63.92
44.15,0.05,63.91
44.2,0.01,63.89
44.25,-0.03,63.87
44.3,-0.07,63.85
44.35,-0.11,63.83
44.4,-0.15,63.81
44.45,0,0
44.5,-0.23,63.75
44.55,-0.27,63.72
44.6,-0.3,63.69
44.65,-0.33,63.66
44.7,-0.36,63.62
44.75,-0.39,63.59
44.8,-0.42,63.55
44.85,0,0
44.9,-0.47,63.48
44.95,-0.5,63.44
45,-0.53,63.4
45.05,-0.56,63.36
45.1,-0.59,63.32
45.15,-0.62,63.28
45.2,-0.65,63.24
45.25,0,0
45.3,-0.71,63.15
45.35,-0.74,63.1
45.4,-0.76,63.05
45.45,-0.79,63
45.5,-0.8,62.94
45.55,-0.82,62.89
45.6,-0.83,62.84
45.65,-0.84,62.78
45.7,-0.85,62.73
45.75,-0.86,62.68
45.8,-0.86,62.63
45.85,-0.86,62.58
45.9,-0.85,62.52
45.95,-0.84,62.47
46,-0.83,62.42
46.05,0,0
46.1,-0.8,62.31
46.15,-0.78,62.26
46.2,-0.76,62.21
46.25,-0.73,62.16
46.3,-0.71,62.11
46.35,-0.68,62.06
46.4,-0.66,62.02
46.45,0,0
46.5,-0.62,61.93
46.55,-0.6,61.89
46.6,-0.59,61.85
46.65,-0.57,61.81
46.7,-0.56,61.77
46.75,-0.54,61.73
46.8,-0.52,61.69
46.85,0,0
